Date,Open,High,Low,Close,Adj Close,Volume
2012-06-20,177.240005,177.240005,174.240005,175.660004,152.852219,709100
2012-06-21,175.660004,177.100006,170.830002,170.949997,148.753738,945500
2012-06-22,173.350006,174.910004,170.660004,172.000000,149.667389,3065000
2012-06-25,169.110001,169.520004,165.710007,166.910004,145.238297,1224000
2012-06-26,167.160004,169.000000,166.520004,168.190002,146.352051,667700
2012-06-27,169.259995,169.259995,165.970001,166.380005,144.777100,1230500
2012-06-28,165.169998,166.210007,163.240005,166.089996,144.524765,1163600
2012-06-29,169.869995,169.869995,166.979996,169.820007,147.770432,1101200
2012-07-02,169.809998,170.369995,168.460007,169.630005,147.605103,853300
2012-07-03,169.029999,173.860001,169.029999,173.839996,151.268524,517600
2012-07-05,172.960007,174.529999,170.639999,171.750000,149.449844,666200
2012-07-06,170.160004,171.449997,169.320007,171.279999,149.040894,671500
2012-07-09,171.509995,172.449997,169.449997,171.860001,149.545532,775300
2012-07-10,173.059998,175.210007,171.960007,173.509995,150.981339,1109000
2012-07-11,173.970001,175.380005,172.750000,175.130005,152.390945,826100
2012-07-12,173.509995,173.509995,171.240005,172.470001,150.076385,754100
2012-07-13,172.789993,176.399994,172.490005,175.779999,152.956604,541900
2012-07-16,175.509995,176.470001,174.029999,175.289993,152.530212,472200
2012-07-17,175.770004,176.440002,172.320007,176.149994,153.278549,575900
2012-07-18,172.889999,176.000000,171.740005,175.050003,152.321381,896900
2012-07-19,175.070007,176.949997,174.550003,176.119995,153.252441,665700
2012-07-20,175.270004,176.320007,173.110001,173.309998,150.807297,735300
2012-07-23,170.309998,170.309998,165.660004,166.850006,145.186066,1184100
2012-07-24,166.479996,168.000000,163.850006,164.419998,143.071594,1179100
2012-07-25,165.509995,166.270004,163.949997,164.059998,142.758331,961800
2012-07-26,166.639999,167.240005,164.419998,165.000000,143.576263,1041400
2012-07-27,166.360001,171.539993,165.690002,170.669998,148.510056,631200
2012-07-30,170.850006,172.539993,168.710007,172.029999,149.693497,530600
2012-07-31,170.899994,171.690002,168.649994,170.259995,148.153290,504000
2012-08-01,170.759995,172.919998,169.289993,169.619995,147.596420,423200
2012-08-02,168.240005,169.600006,166.000000,168.509995,146.630524,569200
2012-08-03,170.869995,173.729996,170.000000,173.190002,150.702896,596700
2012-08-06,173.800003,175.289993,172.690002,172.910004,150.459229,501800
2012-08-07,173.740005,174.630005,173.009995,174.009995,151.416382,747200
2012-08-08,173.000000,173.910004,172.610001,173.669998,151.120575,451300
2012-08-09,173.500000,175.550003,173.130005,174.789993,152.095123,427800
2012-08-10,173.580002,174.740005,172.940002,174.410004,151.764465,382300
2012-08-13,174.110001,175.339996,173.210007,174.949997,152.234314,353700
2012-08-14,175.509995,175.570007,172.410004,173.000000,150.537552,474500
2012-08-15,172.970001,176.449997,172.949997,176.029999,153.174149,466800
2012-08-16,176.059998,177.990005,175.229996,177.220001,154.209610,374200
2012-08-17,179.449997,180.000000,177.570007,178.789993,155.575745,389000
2012-08-20,177.720001,179.289993,177.250000,178.369995,155.210251,410400
2012-08-21,178.800003,181.339996,177.460007,178.529999,155.349533,460900
2012-08-22,178.300003,178.979996,177.220001,178.039993,154.923141,326600
2012-08-23,178.250000,178.690002,176.770004,177.300003,154.279221,300200
2012-08-24,176.619995,178.880005,175.509995,178.270004,155.123322,299500
2012-08-27,178.529999,178.990005,176.750000,177.000000,154.018188,287500
2012-08-28,176.779999,179.429993,176.220001,178.320007,155.166763,652000
2012-08-29,178.880005,179.199997,176.750000,177.149994,154.148727,303600
2012-08-30,175.440002,176.830002,174.500000,176.009995,154.464661,434700
2012-08-31,176.940002,177.979996,174.860001,176.369995,154.780563,395000
2012-09-04,176.699997,178.000000,175.360001,176.929993,155.272049,376400
2012-09-05,177.199997,177.970001,175.919998,176.000000,154.455841,434200
2012-09-06,177.220001,180.399994,176.539993,180.179993,158.124161,514200
2012-09-07,180.399994,182.729996,179.899994,182.020004,159.738937,441600
2012-09-10,181.699997,181.949997,177.720001,177.830002,156.061859,613100
